-8.516172401867081465e-01,9.661253255303112741e-01,3.286337398021317580e-02,-3.827784017095585134e-01,-1.164883526310347556e-01,4.892118246643011870e-01,4.404944961633377454e-01,-7.502700039680086641e-02,1.092959110896668307e+00,9.704626369066661207e-01
4.133720291303957239e-01,5.461178291007044716e-02,6.573210951195390672e-01,3.142674218011833887e-01,1.060800071805947598e+00,8.995613767383077164e-01,-1.018253901417728535e+00,-1.085963170741706341e+00,-7.012495444040762749e-01,9.761386900669211109e-01
-1.576308996771245585e+00,3.947573891079932951e-01,3.625430910929613448e-01,1.162648058686192698e+00,1.803386906638874410e-01,-1.343209390583900653e+00,-9.593549606481228675e-01,-1.181995521897824641e+00,-5.379439663331403443e-01,-1.829015674239269085e-01
-1.165441526221056900e+00,1.470661990652289308e+00,-1.325281371952441001e+00,1.346103423862480497e+00,1.185163031439340431e+00,8.983025496890353345e-01,-6.937666074967504537e-01,3.424508791769014238e-01,-1.277371133550617932e+00,9.109070350337492572e-01
-7.398478153626887599e-02,-4.093202145866852160e-01,-1.223744846656269258e+00,-2.477506118629016818e+00,-1.038540857035755938e+00,1.112798195612906493e+00,-4.028334284748040228e-01,-1.693288571150473043e-01,6.555543582884527654e-01,1.805668878116265086e+00
1.325004654945638682e+00,-9.723350038161880926e-01,-1.942570571437406413e+00,2.359614259100103695e+00,2.268991611659453511e+00,1.884535964292826937e-01,-1.270488245581821607e+00,9.632265338939391963e-01,-1.079836860126101861e-01,-1.129811231066104871e-01
8.944588431051290200e-01,3.343747468732986006e-01,-1.185814911014945183e+00,-3.247419350819738537e-01,6.611529286613465617e-01,5.102522224050185518e-01,2.620165743584757512e-01,9.334229544758642083e-01,-3.617169878172645792e-01,1.786697752190720412e-01
-3.375579100177600100e+00,-4.496501938428139056e-01,7.639029085756443571e-01,-3.903944671171425407e-01,-4.662273917171120274e-01,-1.041452951774818558e+00,1.003365892729145559e+00,5.484632735405706727e-01,8.254145978230849057e-01,-1.726213961957889564e+00
-1.604500432656339459e-01,-2.801110077500061912e-01,-2.805717065985525172e-01,-6.160275437179558722e-01,-3.461042717800152380e-01,8.496447827066517799e-01,-1.912851353347829297e+00,1.777294768030453609e+00,4.838411250264614827e-01,-4.233189566021276079e-02
9.068341463729262530e-01,-1.451834745168435026e+00,-6.647009051510139876e-01,-1.210754323905538637e-01,1.365560370432177484e+00,-4.649658112655792597e-02,4.500546711851462489e-01,-5.895789959361277255e-01,4.868420689674909929e-01,1.677239592974456794e+00
9.955266916741141170e-01,-8.145598777787942113e-02,6.754908472654697071e-01,5.775169546072117521e-01,5.065876716972756988e-01,1.111953360860408857e+00,1.104477703837466462e+00,-1.271585968748842888e-01,6.418790614777691861e-01,-3.830949211597937665e-01
-9.230723963155775813e-01,-2.694937557039864262e-01,-7.627815173958267525e-02,-1.661580989177992018e+00,8.603325594167203771e-01,-2.767325422602398000e+00,2.714816939486321523e+00,1.501879133796318877e+00,-2.610087241723135776e-01,9.426360563773238110e-03
3.029718735872831692e-01,-5.891603879889419915e-01,1.926191475869363512e-01,-1.439999777016610916e-01,-9.427271723096598832e-02,1.814610634806386735e-01,-1.313527798353994358e+00,3.956972413364813479e-02,1.634477466174772409e-01,1.288496213559142956e-01
-2.158307554361544589e-01,1.137857775969371765e+00,-3.536525548815511732e-01,2.273259068231903157e-01,1.297297533925545698e+00,-7.937614002031229132e-02,2.144632674675513162e-01,-9.638463631489710415e-02,1.237369793563599218e+00,-2.577245615862952532e-01
1.283354577288205567e+00,-1.035878946470646933e-01,-8.594597234480167991e-01,6.793731705741210547e-01,-3.046678337556560368e-01,6.205008990991628393e-01,-2.729404384923733939e+00,5.205261894946380981e-03,-4.596052987574804072e-01,-1.063258686531278085e+00
-5.532410018397994067e-01,-5.737031442926515679e-01,-4.798579485058113159e-02,-1.367326461284955830e+00,3.162737802597136993e-01,1.366214785205787985e+00,2.809284969478263450e-01,8.089886092290089481e-01,1.094562454613795532e+00,1.236489512184176798e+00
1.870138692821305293e+00,-4.992019982759302588e-01,-7.184839851611164452e-01,7.834656483247346426e-01,7.082662196573997759e-01,7.756752996156892621e-01,1.889282454250251986e+00,1.136990879849416637e-02,4.261565596461848737e-01,-9.803882514834748596e-01
2.135321123975957747e+00,-3.365449212091110032e-01,-3.082159281608299328e-01,-3.467498910082427166e-01,-6.448958586443377383e-01,-7.294370488476492609e-01,-5.237042828895251967e-01,-1.365795928050944630e+00,-7.853179202632383227e-01,1.948963111447619134e+00
7.356551436413686362e-01,9.259041767277179646e-01,1.177208787416914815e+00,1.834134564362390751e+00,-1.771422551443843973e+00,-1.229883115286540596e+00,-8.037236608946852767e-01,-4.697297964895976730e-01,-3.005693905852489523e-01,-4.469775528060407899e-01
2.193089131320540841e-01,3.529539074521589881e-02,-7.228347951782496672e-01,-2.175548776987569877e+00,-9.928687053786982020e-01,-5.492386533125752646e-01,-2.470794368077194603e-01,-1.129667459310536914e+00,-4.908064664964201795e-01,-1.130987388485586331e+00
-1.258193515483330138e-01,-1.073091328362615338e+00,-8.489046563704645276e-01,-1.308684130989139049e+00,-1.535006955697838515e-01,-8.664477699523983611e-01,9.067842666754293290e-01,4.058502666928989755e-01,-6.985186818364300110e-02,-7.974854973437885963e-01
3.805203053163028759e-01,6.907008893486370482e-01,1.426884122016302825e-01,1.603701855466930448e+00,4.596373180748159482e-01,9.136072175680342022e-01,1.335654155359781992e-01,6.756644532569765493e-01,-7.967812326691753322e-01,-4.583983632127938135e-01
3.493635534823797406e-01,3.420994815573816239e-01,5.076118229432474704e-01,1.100392892278729162e+00,-1.424971171815412108e+00,-9.744525476102960937e-01,2.295726410742531254e-01,-7.243636318034607502e-01,3.377768241289361928e+00,5.157196191701359789e-01
-7.833084893015722361e-02,-5.154692730838591475e-01,-4.801622831930444368e-01,3.014066131517737640e-02,1.119819326212577182e-01,-4.566991446935129706e-01,-2.731522465199017757e-01,1.344284575234596435e+00,1.384504962651034177e+00,2.520339799348770282e-01
-1.341259727236737698e+00,5.385031566390434676e-01,1.554282441611025911e+00,1.369781101962378678e+00,7.344258528096671013e-01,1.422422955285821633e+00,5.338427247902175626e-02,6.281029698337049494e-01,-6.807755663251802147e-01,2.922654561557121444e-01
1.329534243970524443e+00,-5.894234114868910357e-01,-8.614434294642864254e-01,9.748893902369684672e-02,-2.266622037239995613e-01,6.491477210704204026e-01,-4.532595259470423299e-01,1.718439615602713966e+00,-1.289676097961055756e+00,1.253734786219734554e+00
-7.648492283081030907e-01,-1.795982734584023355e+00,2.378751563488673837e-01,-2.546079860138835693e-01,-1.109609367903030774e+00,-1.681376891715264055e+00,-8.360787271456759581e-03,9.758368916238178148e-01,5.849534930864442872e-01,5.670664883926549577e-02
4.788475732177350785e-01,-2.721413237785700462e-02,-1.429724243030371156e+00,-1.420893985223443234e+00,-2.031685289846788811e-01,-1.606532863660744548e-01,8.509826785067651223e-01,7.573042237747471539e-01,6.051330157589493997e-01,-2.802827130771807229e-01
-1.380652170110139521e+00,4.120711370660239403e-01,5.251693132621684246e-01,-2.388531462477685885e+00,-8.343381865826626775e-01,-6.910543773938959689e-01,1.183502011234362772e-01,-8.033604327656939104e-01,-3.813456882464037051e-02,-2.105349403529919450e-01
-1.591494715377279323e-01,-7.163942937007461431e-01,-6.389850540666776046e-01,-1.080267059780692707e+00,3.800674405738320161e-01,5.711026285913682887e-01,-7.706179501253388464e-01,1.520640096017044529e+00,-3.146014474420488760e-01,1.530185623796560757e+00
-6.421271738316033373e-01,-2.026577776599435499e+00,4.021978249123512872e-01,2.485451051189872251e-01,3.439379530758307491e-02,-6.422324784439893408e-01,-3.457222548581901506e-02,-5.112594578695273118e-01,-3.023495663317506410e-01,8.416322557650750547e-01
1.842172295300934792e-01,6.099513873319772905e-01,-2.318685066257899219e-01,-3.420173458047750525e-01,-1.153482530888643609e+00,-3.700366125681969764e-01,-3.321114555589138817e+00,-5.902219663056348375e-01,-8.187417719083904533e-02,5.636736542701560326e-01
-2.686778775249567541e-01,3.476735422449994117e-01,-2.179788661390245519e+00,-5.683685220694973533e-02,-1.679502792913403431e+00,-1.208303515659332694e+00,-1.871655478638609149e-01,1.276263987873554440e+00,3.712067634700587648e-01,1.823099713711716016e-02
-1.953038946710220283e-02,-7.136288932044673183e-01,-5.439834133726836329e-01,4.273760454707971612e-01,-1.385360518444494371e+00,5.930540502830211613e-01,-3.885070671188527447e-01,8.255570748695653105e-01,9.610934572320832814e-01,-1.673084012505740015e+00
-5.815807632272180783e-01,-8.555276879406237267e-01,-1.812727965073142933e+00,-1.032533276209410600e+00,2.441255845265339897e+00,6.095098962124401165e-01,1.917287968605754012e+00,8.290984400183356584e-01,-7.418431610084754713e-01,-3.817711966740430229e-01
5.884361802403073050e-01,4.375062034730363147e-01,-5.773420157083337667e-01,-1.509993170579206900e+00,3.287761187388738904e+00,-1.411496723428056765e-01,-3.257388931826199485e-01,1.133344639053018438e-01,-2.427285893110286141e-01,1.227289077054836974e-01
1.286947286116419287e+00,-1.245484796864237825e-01,-1.162710439327761414e+00,-1.616437944786109360e-01,-4.644017814099107855e-01,1.423898937246851348e+00,1.171119064737570659e+00,1.075250004307988227e-01,-1.278735854819256446e+00,-1.225892263439945840e+00
1.512326158455363882e-02,3.363229693212808069e-01,-3.746228193260549011e-01,-4.801695842072341569e-01,-5.927992331786469116e-01,-2.339396024394622270e-02,-2.382762352073064971e+00,-1.101326628769709881e+00,-6.270508454473505688e-01,1.207503194951920600e+00
-8.138136419289293544e-01,1.804681418312064634e-01,2.265427509309960452e-01,1.297916505660762221e+00,1.262577406964150217e+00,-5.750296879491637037e-02,-4.754847411894428388e-01,-6.638331028256903021e-01,-2.410632224657809075e-01,-4.340333543235999625e-01
5.536274093582319589e-01,4.203098174852042956e-01,5.918011911450157259e-01,1.259283711436168351e+00,1.862869121400176908e+00,1.246633934075568745e-01,1.099463771395653211e+00,-3.516601838342151565e-01,1.185006983583015705e+00,1.061509157175844154e+00
1.008415969942991319e+00,9.406984119152385360e-02,-6.683581639908887650e-01,-1.394528437865476533e+00,-4.003720752109928005e-02,1.533012542249182930e+00,-3.098449013640731109e-01,7.851265854600545380e-01,8.439514005189311385e-01,-2.836862209271727719e-01
1.316344837519519473e+00,-2.908660744480503713e+00,-1.222750278738174989e+00,-9.156322963584597741e-01,-8.197150228673898420e-01,3.362629511858954978e-01,2.900378030539018659e-01,3.939905721750078804e-01,5.960814941324870109e-01,-9.501045691456493358e-01
-1.218176066807318936e+00,3.963196820078629390e-01,-6.302320736464390727e-01,-1.570475045367970557e+00,9.713442845414814730e-01,1.395101906502297595e+00,1.557160889698659290e+00,1.870077214747202787e-01,6.259320959729025580e-01,1.369868223361910831e+00
-6.414157900234341847e-01,1.110677684054091952e+00,2.753962341432086847e-01,9.137116523425909964e-01,1.860930208759352666e-01,1.296256709748001779e+00,2.235237625415368579e-01,-1.483979059467417594e+00,1.451926632314721965e+00,-9.475307409721119845e-01
1.253058210243914283e+00,-9.024288144032203973e-02,1.176010985197706527e+00,1.134768614866765057e+00,4.301429743153712959e-01,5.085353176271307785e-01,4.226286171925659474e-01,-2.013824756281077821e+00,1.183302188982021802e-01,-1.116064176071895009e+00
1.711871437456629341e-01,-1.142942546383215463e+00,-1.184951941226074945e+00,1.604934501753901843e+00,1.069447388124189713e+00,-4.142584944154457244e-03,1.847686502490238913e-01,-2.479160257430088610e-01,5.698763759795228978e-01,-6.760543665488049081e-01
9.937402628679573580e-01,-2.530868410141108305e-01,-4.198469958312289196e-01,2.171301848484270131e-02,-5.911468299256105174e-01,3.286823494964829506e-01,-5.373625893133997522e-01,4.685236028188360380e-01,1.216006538911476476e+00,-7.193216868081736548e-01
-1.305754572951713099e-01,4.613307130354217245e-01,-4.358573549814068748e-01,4.643205608266651185e-01,5.553988606517399340e-01,1.083261776294303980e+00,-6.059900460849119153e-01,-9.427752402304745427e-01,-3.075773895637438082e-01,-9.677523395470999379e-01
5.644982040474970653e-01,-1.161751300176411261e+00,2.333016418252688240e+00,1.295927861573750617e+00,1.257576960031423809e-02,8.673944929979759966e-01,-1.636801864310791554e+00,2.523373331399557884e+00,-5.902146122004895412e-01,-1.204974138993595151e-01
-1.855933287188436642e+00,4.862873047408947103e-01,-1.106344157077108870e+00,1.016557615660292069e-01,-5.442744329245381429e-01,-1.077743934930343483e+00,-8.043615017626171149e-01,2.257880340855211998e-01,-1.281490972868824407e+00,-7.488116710235770412e-01
6.632733812644778792e-01,2.602479874874313204e+00,4.775888195530048619e-01,-9.172616421772874507e-01,-3.671141700723110080e-01,3.158900615257829309e-02,-3.494249506357073876e-01,9.030581667369329546e-01,2.174734830142245612e-01,9.078523849098701914e-01
-3.144437902976293664e-01,1.325500219721256645e+00,-1.664855842815458897e-01,-9.711898691379916571e-01,2.177320381042221253e+00,-1.824977746961116809e+00,-7.387387253049275682e-01,-6.270278518303945559e-01,2.508306273056563285e+00,1.806858884146511635e+00
1.493928143642197615e+00,-3.306586623763317911e-01,2.426178003841775066e+00,3.683520038409712205e-01,9.772633703031222696e-01,1.796953811062069473e-01,-4.946657132325151668e-02,-2.517786739263792595e-01,-2.096399934191622294e-01,6.084916486780788114e-01
3.671997987753879977e-01,-3.147137020368389465e-02,1.509523992698854400e+00,-2.966753068740730637e+00,5.098872479211949971e-01,7.177387066589793196e-01,1.146962868255169576e+00,-6.487144105336112299e-02,2.079200673839576019e-01,9.859483833147212328e-01
1.491166404280179991e+00,-3.005359851787681724e-01,2.669757831275602067e-01,1.678573964348757386e+00,-2.124027075878851090e+00,-6.900125998145851813e-01,1.465835978602963108e+00,1.092537833608303144e+00,5.224452109266942701e-01,-4.485968731091201644e-01
-8.818184989854194189e-01,-5.912156192423737577e-01,1.548008220818692493e+00,-6.284426891553462902e-01,1.014229642396578812e-01,-7.537076448617460178e-01,8.427740300990269606e-01,-5.387262803464412109e-01,-9.759389015441426174e-02,-1.683382133042825579e+00
-1.613368236204939743e+00,7.673193321506306848e-03,-1.325157155197761893e+00,2.105086639334502241e+00,-2.061523112112249478e+00,-8.001752986641040843e-01,1.670086726755042050e-02,-3.651329377957844846e-01,-1.104145456663919056e+00,-9.579278394952680520e-01
-9.906540774992385057e-01,-2.867216948200628779e-01,1.951929089517423721e+00,7.793729655820970381e-02,1.182900489387523901e+00,5.069763458281416613e-01,1.113862397982220420e+00,-2.799964302593585863e+00,-3.044580211482294518e-01,1.307135423150713738e+00
-5.717358227493336553e-01,1.762473164869612141e+00,1.483890153767761566e+00,-4.691307161274623772e-01,-5.031635190463566998e-01,-1.013605842354468711e+00,-6.295942318637977042e-01,-1.232589064168915227e+00,4.288111804330055898e-01,-1.456046493346433435e+00
6.037330161902217940e-01,6.280786969002486453e-01,-1.661204405183922539e+00,1.549818606328339454e+00,5.136092944152218509e-01,7.496980214448689672e-01,-7.586652015427722828e-01,6.223791184731186643e-01,1.126393449722065565e+00,-9.860839900467728569e-02
2.001922459248361097e+00,4.406463491293768908e-02,1.140785800452474463e+00,2.930088072586550241e-01,5.855215328568676991e-01,-1.671332267634772162e+00,3.710537382153631381e-01,-7.349751012572659503e-01,-8.463983057776877095e-01,1.744103184465978451e+00
-2.137702480623488999e-01,-1.003301830975496634e+00,-3.591316281088747231e-01,-1.300450228921913753e+00,1.433884468196269912e+00,-6.956807441665150415e-01,5.292999339436692541e-01,1.356106714210325137e+00,-5.001526812147293333e-01,5.320224322727860056e-01
-1.030086054904429949e+00,2.445769569113684039e+00,9.363801346166221728e-01,-1.926064387608060202e-01,-7.728337308889637880e-01,-1.139965528396263555e-01,-3.399837223515191909e-01,1.952944553999506727e+00,-1.225534722214902228e+00,1.348014232902034204e-01
-1.833806663370995960e-02,-1.174103003448694754e-01,-1.086166549383424107e-01,-1.160708101204834530e-01,8.730660663320997106e-01,6.089844464924351053e-01,4.189116113727864854e-01,-3.033989362145268931e+00,2.997948741631638048e-01,-1.655639360170082508e+00
6.463201631358254096e-01,1.474497367570514639e+00,-9.262391125885508503e-01,-2.617807223427067731e-01,-5.993557050529969565e-01,1.235431775756800743e+00,9.502788527207305103e-02,1.728329380566333340e+00,4.137542029473875727e-01,2.424501806358193845e-01
6.820678260283634387e-02,8.179920992573367355e-01,-1.737686198245343316e+00,8.534395552050992595e-02,-7.004644372796484109e-02,7.254188271577660663e-01,-1.877016058740368643e-01,-1.038734434162670084e+00,7.350674919699149053e-03,-1.082840528868343366e+00
